title,normal_price,label,image_url
Campina Ice Cream Spongebob 70mL,Rp 5.600,product-segar-es-krim,https://assets.klikindomaret.com/products/20016706/20016706_thumb.webp
Campina Ice Cream Spongebob 80Ml,Rp 5.600,product-segar-es-krim,https://assets.klikindomaret.com/products/20016399/20016399_thumb.jpg
Campina Ice Cream Strawberry Cheese Cake 90mL,Rp 12.900,product-segar-es-krim,https://assets.klikindomaret.com/products/20129950/20129950_thumb.jpg
Campina Ice Cream Strawberry Lime 70mL,Rp 7.400,product-segar-es-krim,https://assets.klikindomaret.com/products/20134922/20134922_thumb.jpg
Campina Ice Cream Tropicana Chocolate 75Ml,Rp 6.000,product-segar-es-krim,https://assets.klikindomaret.com/products/10000407/10000407_thumb.jpg
Campina Ice Cream Tropicana Crunchy Double Choco 65mL,Rp 6.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20134455/20134455_thumb.jpg
Glico Wings Ice Cream Haku Blueberry Cheesecake 110Ml Cup,Rp 9.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20095307/20095307_thumb.jpg
Glico Wings Ice Cream Haku Tiramisu 110Ml,Rp 9.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20103779/20103779_thumb.jpg
Glico Wings Ice Cream Haku Tokyo Cheese Delight 110mL,Rp 9.000,product-segar-es-krim,https://assets.klikindomaret.com/products/20127795/20127795_thumb.jpg
Indoeskrim Ice Cream Choc Rocks Bar Red Velvet 65mL,Rp 4.500,product-segar-es-krim,https://assets.klikindomaret.com/products/20128055/20128055_thumb.jpg
Indoeskrim Ice Cream Choc Rocks Cone Chocolate 110mL,Rp 7.700,product-segar-es-krim,https://assets.klikindomaret.com/products/10018460/10018460_thumb.jpg
Indoeskrim Ice Cream Choc Rocks Cone Vanilla 110mL,Rp 7.700,product-segar-es-krim,https://assets.klikindomaret.com/products/10005306/10005306_thumb.jpg
Indoeskrim Ice Cream Choc Rocks Twist Chocolate 110mL,Rp 8.500,product-segar-es-krim,https://assets.klikindomaret.com/products/10011801/10011801_thumb.jpg
