title,normal_price,label,image_url
Charm Pembalut Safe Night 18'S Wing 35Cm,25%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20121205/20121205_thumb.jpg
Ciptadent Pasta Gigi Cool Mint 190G,25%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10004051/10004051_thumb.jpg
Ciptadent Pasta Gigi Fresh Mint 190G,25%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10003550/10003550_thumb.jpg
Ciptadent Pasta Gigi Maxi Complete 190G,25%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20026207/20026207_thumb.webp
Laurier Pembalut Wanita 20'S Super Maxi Wing 22Cm,24%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20016096/20016096_thumb.jpg
Listerine Mouthwash Antiseptic Cool Mint 250Ml,24%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10012742/10012742_thumb.jpg
Listerine Mouthwash Antiseptic Zero 250Ml,24%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20067228/20067228_thumb.jpg
Laurier Pembalut Natural Clean 20'S Wing 22Cm,23%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20120203/20120203_thumb.webp
Oral B Sikat Gigi Pro Gum Care Extra Soft,23%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20126384/20126384_thumb.jpg
Her's Protex Daily Comfort Night 24S Cinnamoroll 30Cm,22%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20119730/20119730_thumb.jpg
Oral B Sikat Gigi Fresh Clean isi 3 Black Soft,22%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20126387/20126387_thumb.jpg
Listerine Mouthwash Antiseptic Multi Protect Zero 250mL,22%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20071587/20071587_thumb.jpg
Listerine Mouthwash Antiseptic Natural Green Tea 250Ml,22%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20039784/20039784_thumb.jpg
Laurier Pembalut Wanita Relax Night 8's With Gathers Wing 40Cm,20%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20048563/20048563_thumb.jpg
Sensitif Strip Uji Kehamilan Pribadi,20%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10007241/10007241_thumb.webp
Charm Panty Liners 32'S Cooling Fresh,20%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20106050/20106050_thumb.jpg
Charm Pembalut Safe Night 18'S Wing 29Cm,20%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10010189/10010189_thumb.jpg
Charm Pembalut Body Fit 28'S Extra Maxi Wing 23Cm,20%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20029372/20029372_thumb.jpg
Confidence Adult Pants Extra Serap 10'S Medium,20%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20130829/20130829_thumb.jpg
Confidence Adult Pants Extra Serap 8'S Large,20%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20130830/20130830_thumb.jpg
Confidence Adult Pants Extra Serap 6'S Extralarge,20%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20136042/20136042_thumb.jpg
Softex Celana Menstruasi 2'S M-L,20%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20092849/20092849_thumb.webp
Lifree Popok Perekat L isi 7,19%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20045621/20045621_thumb.jpg
Lifree Popok Perekat M isi 8,19%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20045615/20045615_thumb.jpg
Lifree Popok Perekat XL isi 6,19%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20056799/20056799_thumb.jpg
Pepsodent Sikat Gigi Double Care Sensitive Mp3 Soft,19%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20036082/20036082_thumb.jpg
Charm Pembalut Cooling Fresh 10'S Night Wing 29Cm,19%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20098616/20098616_thumb.jpg
Charm Pembalut Cooling Fresh 15'S Wing 23Cm,19%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20091792/20091792_thumb.jpg
Charm Pembalut Cooling Fresh 17'S Non Wing 23Cm,19%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20091786/20091786_thumb.jpg
Charm Pembalut Cooling Fresh 6's 42Cm,19%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20114105/20114105_thumb.jpg
Charm Pembalut Cooling Fresh 8'S Night Wing 35Cm,19%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20099396/20099396_thumb.jpg
Oto Adult Diapers Pants 8's Medium,18%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20117809/20117809_thumb.jpg
Laurier Panty Liners Natural Clean 40's,18%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20120202/20120202_thumb.webp
Laurier Pembalut Wanita 10'S Slim Guard 22.5 Cm,18%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20019342/20019342_thumb.jpg
Oto Adult Diapers Pants 8's  Extralarge,18%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20117811/20117811_thumb.jpg
Oto Adult Diapers Pants 8's Large,18%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20117810/20117810_thumb.jpg
Laurier Pembalut Relax Night 18'S Wing 35Cm,17%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20135430/20135430_thumb.jpg
Laurier Pembalut Wanita 20'S Slim Guard 22.5Cm,17%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20016076/20016076_thumb.jpg
Laurier Pembalut Wanita Spr Slm Guard 16'S Day 25Cm,17%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20046527/20046527_thumb.jpg
Softex Panty Liners Ekstra Daun Sirih Non Perfume 44'S,16%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20038185/20038185_thumb.webp
Softex Pembalut Wanita Comfort 18'S Night Wing 29Cm,16%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20133708/20133708_thumb.webp
Softex Pembalut Daun Sirih 20'S Flow Wing 23Cm,13%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20038184/20038184_thumb.jpg
Indomaret Diapers Adult 6'S Leak Guard Extralarge Bag,12%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20069549/20069549_thumb.jpg
Indomaret Diapers Adult 7'S Leak Guard Large Bag,12%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20069547/20069547_thumb.jpg
Indomaret Diapers Adult 8'S Leak Guard Medium Bag,12%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20069546/20069546_thumb.jpg
Laurier Pembalut Wanita 16'S Relax Night 30Cm,11%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20021326/20021326_thumb.jpg
Softex Pembalut Daun Sirih 3In1 16's,10%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20113228/20113228_thumb.jpg
Laurier Pembalut Wanita 12'S Relax Night 35Cm,10%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20021324/20021324_thumb.jpg
Softex Pembalut Wanita Comfort 12'S Night Wing 36Cm,9%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20125494/20125494_thumb.webp
Certainty Diapers Adult 8'S Medium,8%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20090847/20090847_thumb.jpg
Certainty Perekat 7'S Large,8%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20090848/20090848_thumb.jpg
Softex Pembalut Daun Sirih 30'S Wing 23Cm,8%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20106051/20106051_thumb.jpg
Softex Pembalut Wanita Daun Sirih 16'S Slim Wing 29Cm,7%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20077515/20077515_thumb.jpg
Charm Pembalut Wanita Body Fit 30'S Extra Maxi,7%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20035278/20035278_thumb.jpg
Ciptadent Pasta Gigi Herbal Anti Bakteri 190G,7%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20070183/20070183_thumb.jpg
Larisst Diapers Pants Adult 10's Medium,5%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20127694/20127694_thumb.jpg
Larisst Diapers Pants Adult isi 6 XL,5%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20127575/20127575_thumb.jpg
Larisst Diapers Pants Adult isi 8 L,5%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20127573/20127573_thumb.jpg
Confidence Adult Diapers Clasic Night 6'S Extralarge Bag,3%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20065462/20065462_thumb.jpg
Confidence Adult Diapers Classic 7'S Large,3%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20065463/20065463_thumb.jpg
Confidence Adult Diapers Classic 8'S Medium,3%,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20065464/20065464_thumb.jpg
Akurat Strip Uji Kehamilan,Rp 17.000,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10013365/10013365_thumb.webp
Barakat Pasta Gigi Halal Siwak & Green Tea 190G,Rp 14.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20131224/20131224_thumb.jpg
Betadine Feminine Wash Foam Gentle Protect 100mL,Rp 60.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20087526/20087526_thumb.jpg
Betadine Feminine Wash Natural Daun Sirih 110Ml,Rp 22.200,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20104892/20104892_thumb.jpg
Betadine Obat Kumur 190Ml,Rp 43.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/10000552/10000552_thumb.webp
Charm Pantyliner Long & Wide 28'S Cooling Fresh,Rp 24.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20118829/20118829_thumb.jpg
Charm Pembalut Cooling Fresh Sejuk 14'S Wing 23Cm,Rp 17.900,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20130850/20130850_thumb.jpg
Charm Pembalut Daun Sirih+Herbal 10+1S Wing 29Cm,Rp 18.500,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20130843/20130843_thumb.jpg
Charm Pembalut Herbal Ansept+ 16'S Wing 23Cm,Rp 19.100,kecantikan-perawatan-diri,https://assets.klikindomaret.com/products/20118830/20118830_thumb.jpg
