title,normal_price,label,image_url
Maxicorn Snack Roasted Corn 55G,20%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20116109/20116109_thumb.jpg
Indomaret Snack Emping Manis Pedas 225G,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20029756/20029756_thumb.jpg
Kraker Snack Udang Pedas 130g,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20133064/20133064_thumb.jpg
Oishi Tater Thins Potato Snack Truffle 100G,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20132876/20132876_thumb.jpg
Poppy Pop Snack Jagung Bakar 130g,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20134273/20134273_thumb.jpg
Rin-Bee Snack Stick Keju 130g,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20119036/20119036_thumb.jpg
Roma Arden Cookies Choco Splendid 72G,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20063488/20063488_thumb.webp
Roma Arden Cookies Yoghurt.Strawberry 80G,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20133641/20133641_thumb.jpg
Dua Kelinci Kacang Sukro 95G,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10026501/10026501_thumb.jpg
Dua Kelinci Kacang Sukro Bbq 95G,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20062966/20062966_thumb.jpg
Rin-Bee Snack Stick Keju 130g,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20119036/20119036_thumb.jpg
Tong Garden Chestnuts 120g,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20120336/20120336_thumb.jpg
Roma Arden Cookies Choco Splendid 72G,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20063488/20063488_thumb.webp
Roma Arden Cookies Yoghurt.Strawberry 80G,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20133641/20133641_thumb.jpg
Dua Kelinci Kacang Sukro 95G,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10026501/10026501_thumb.jpg
Dua Kelinci Kacang Sukro Bbq 95G,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20062966/20062966_thumb.jpg
Dua Kelinci Kacang Sukro Bersalut Kedele 95G,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20072316/20072316_thumb.jpg
Dua Kelinci Kacang Sukro Kribo 95G,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20027368/20027368_thumb.jpg
Dua Kelinci Kacang Sukro Oven Bawang 95G,19%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20084707/20084707_thumb.jpg
Taro Snack Net Potato Barbeque 115G,18%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20120421/20120421_thumb.jpg
Taro Snack Net Seaweed 115G,18%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20126424/20126424_thumb.jpg
Rocho Wafer Chocolate Kacang 84G,18%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20133192/20133192_thumb.jpg
Garuda Snack O'corn Jagung Bakar 84G,17%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20124707/20124707_thumb.jpg
Mr.P Kacang Madu 80G,16%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10003507/10003507_thumb.jpg
Glico Biscuit Pocky Crushed Nuts Almond Choco 25G,16%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20133210/20133210_thumb.jpg
Glico Biscuit Pocky Crushed Nuts Almond Dark Chocolate 25G,16%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20134839/20134839_thumb.jpg
Tong Garden Coated Green Peas Wasabi 180g,15%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20120337/20120337_thumb.jpg
Tong Garden Coated Peanuts Barbecue 160g,15%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20120340/20120340_thumb.jpg
Tong Garden Coated Peanuts Chicken 160g,15%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20120339/20120339_thumb.jpg
Tong Garden Coated Peanuts Coconut 200g,15%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20120338/20120338_thumb.jpg
Tong Garden Coated Peanuts Shrimp 160g,15%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20120341/20120341_thumb.jpg
Milo Biscuit Sandwich Activ Milk 104G,15%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20134969/20134969_thumb.jpg
Milo Biscuit Sandwich Activ Original 104G,15%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20134970/20134970_thumb.jpg
Indomaret Snack Soes Cokelat 80G,14%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20096677/20096677_thumb.jpg
Indomaret Snack Soes Stroberi 80G,14%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20136102/20136102_thumb.jpg
Kraft Sandwich Mini Oreo Strawberry 61.3g,14%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20062852/20062852_thumb.webp
Kraft Sandwich Mini Oreo Vanilla Cream 61.3g,14%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20048791/20048791_thumb.webp
"Kraft,Sandwich Mini Oreo Chocolate Cream 61.3g",14%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20048790/20048790_thumb.webp
Piattos Snack Kentang Sambal Geprek 120G,14%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20134572/20134572_thumb.jpg
Piattos Snack Kentang Sapi Panggang 120G,14%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20122571/20122571_thumb.jpg
Chitato Lite Snack Potato Nori Seaweed 120G,13%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20116675/20116675_thumb.jpg
Mister Potato Snack Crisps Barbeque 106G,13%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20136007/20136007_thumb.jpg
Mister Potato Snack Crisps Original 106G,13%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20135539/20135539_thumb.webp
Mister Potato Snack Crisps Sour Cream & Onion 106G,13%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20135538/20135538_thumb.webp
Dua Kelinci Kacang Garing 180G,13%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10000348/10000348_thumb.jpg
Dua Kelinci Kacang Sangrai 180G,13%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20007824/20007824_thumb.jpg
Happytos Snack Tortila Chips Merah 140G,12%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/10002101/10002101_thumb.jpg
Happytos Snack Tortilla Chips Hot Chili 140G,12%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20119019/20119019_thumb.jpg
Beng-Beng Wafer Chocolate Nuts Almond 35G,12%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20113490/20113490_thumb.jpg
Garuda Skippy Wafer Cones Peanut Butter 45G,11%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20134901/20134901_thumb.jpg
Qtela Keripik Singkong Balado 175G,11%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20021029/20021029_thumb.jpg
Qtela Keripik Singkong Barbeque 175G,11%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20012681/20012681_thumb.jpg
Qtela Keripik Singkong Original 175G,11%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20012680/20012680_thumb.jpg
Kusuka Keripik Singkong Ghost Pepper 50G,11%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20125579/20125579_thumb.jpg
Roma Biscuit Sari Gandum 149G,10%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20025741/20025741_thumb.jpg
Tong Garden All Cocktail Snack 140g,10%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20064553/20064553_thumb.jpg
Tong Garden Salted Cashew Nuts 160g,10%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20064547/20064547_thumb.jpg
Tong Garden Salted Cocktail Nuts 160g,10%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20064554/20064554_thumb.jpg
Tong Garden Salted Pistachios 140g,10%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20064548/20064548_thumb.jpg
Tong Garden CASHEW NUTS MIXED MACADAMIAS SALTED PCH 140g,10%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20064549/20064549_thumb.jpg
Kusuka Keripik Singkong Ayam Lada Hitam 60G,9%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20002988/20002988_thumb.jpg
Kusuka Keripik Singkong Barbeque 60G,9%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20002987/20002987_thumb.jpg
Kusuka Keripik Singkong Keju Bakar 60G,9%,makanan-cemilan--biskuit,https://assets.klikindomaret.com/products/20002989/20002989_thumb.jpg
