title,normal_price,label,image_url
Kraft Cheese Quick Melt Mozza 165G,14%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20023912/20023912_thumb.webp
Emina Block Cheese Mozza 160G,13%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20113339/20113339_thumb.jpg
Indofood Bumbu Spesial Racik Ayam Goreng Mentega 50g,13%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20133255/20133255_thumb.jpg
Indofood Bumbu Spesial Racik Gulai 45G,13%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10002767/10002767_thumb.jpg
Indofood Bumbu Spesial Racik Kare 45G,13%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10036780/10036780_thumb.jpg
Indofood Bumbu Spesial Racik Opor Ayam 45G,13%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10002768/10002768_thumb.jpg
Indofood Bumbu Spesial Racik Rawon 50G,13%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10002766/10002766_thumb.jpg
Indofood Bumbu Spesial Racik Rendang 50G,13%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10002765/10002765_thumb.jpg
Indofood Bumbu Spesial Racik Semur 50G,13%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20133254/20133254_thumb.jpg
Indofood Bumbu Spesial Racik Soto Ayam 45G,13%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10002915/10002915_thumb.jpg
Indomaret Garam 500G,13%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20026676/20026676_thumb.jpg
Larisst Garam Beryodium 500G,13%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20093266/20093266_thumb.jpg
Indofood Sambal Extra Pedas 275Ml,12%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20027097/20027097_thumb.jpg
Indofood Sambal Pedas 275Ml,12%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20015850/20015850_thumb.jpg
Nutrijell Pudding Susu Coklat 145G,11%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20031907/20031907_thumb.jpg
Nutrijell Pudding Susu Mangga 145G,11%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20032880/20032880_thumb.jpg
Nutrijell Pudding Susu Powder Strawberry 145G,11%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20043381/20043381_thumb.jpg
Indofood Sambal Pedas Dahsyat 275Ml,11%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20115489/20115489_thumb.jpg
Harumas Minyak Goreng 1L,8%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20120496/20120496_thumb.jpg
Harumas Minyak Goreng 2L,8%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20120993/20120993_thumb.jpg
Sania Tepung Terigu Serbaguna 1Kg,7%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20086392/20086392_thumb.webp
Sania Minyak Goreng Refill 2000Ml,6%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10010805/10010805_thumb.jpg
Fortune Minyak Goreng Refill 2000Ml,5%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10000442/10000442_thumb.jpg
Sovia Minyak Goreng 2L,5%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20037566/20037566_thumb.jpg
Indomaret Minyak Goreng 2L,4%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20043713/20043713_thumb.jpg
Larisst Minyak Goreng 2L,4%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20043943/20043943_thumb.jpg
Filma Minyak Goreng Refill 2000Ml,4%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10005838/10005838_thumb.jpg
Tropical Minyak Goreng 2000Ml,2%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10003974/10003974_thumb.webp
Bimoli Minyak Goreng 2000Ml,1%,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10008989/10008989_thumb.jpg
Abc Kecap Asin 131mL,Rp 5.600,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10000324/10000324_thumb.webp
Abc Kecap Manis 130mL,Rp 10.600,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10000859/10000859_thumb.webp
Abc Kecap Manis 600mL,Rp 31.200,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10021170/10021170_thumb.jpg
Abc Kecap Manis 825G,Rp 26.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20101461/20101461_thumb.jpg
Abc Kecap Manis Reffil 520Ml,Rp 24.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10022534/10022534_thumb.jpg
Abc Kecap Manis Seafood 650G,Rp 25.200,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20122737/20122737_thumb.jpg
Abc Kecap Pedas 135mL,Rp 11.500,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20032792/20032792_thumb.jpg
Abc Sambal 130Ml,Rp 8.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10000212/10000212_thumb.webp
Abc Sambal 22X8G,Rp 7.200,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20007043/20007043_thumb.jpg
Abc Sambal 335Ml,Rp 19.700,makanan-bahan-makanan,https://assets.klikindomaret.com/products/10000116/10000116_thumb.jpg
Abc Sambal Asli 270Ml,Rp 16.600,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20064412/20064412_thumb.jpg
Abc Sambal Asli 380G,Rp 16.900,makanan-bahan-makanan,https://assets.klikindomaret.com/products/20043798/20043798_thumb.jpg
