title,normal_price,label,image_url
Wetz Natural Wet Wipes 10'S Green Tea,Rp 6.800,home-living-produk-tisu,https://assets.klikindomaret.com/products/20027185/20027185_thumb.jpg
Wetz Natural Wet Wipes 30'S Green Tea,Rp 17.700,home-living-produk-tisu,https://assets.klikindomaret.com/products/20027186/20027186_thumb.jpg
Nice Facial Tissue 250'S Non Perfumed,Rp 15.900,home-living-produk-tisu,https://assets.klikindomaret.com/products/20020128/20020128_thumb.jpg
Nice Multi Purposes Tissue 200'S 2 Ply,Rp 10.100,home-living-produk-tisu,https://assets.klikindomaret.com/products/20026945/20026945_thumb.jpg
Paseo Facial Tissue 100'S Ultra Soft,Rp 15.000,home-living-produk-tisu,https://assets.klikindomaret.com/products/20091704/20091704_thumb.jpg
Paseo Toilet Tissue Non Emboss 8'S,Rp 58.100,home-living-produk-tisu,https://assets.klikindomaret.com/products/20100251/20100251_thumb.jpg
Paseo Towel Tissue 3'S,Rp 35.900,home-living-produk-tisu,https://assets.klikindomaret.com/products/20031780/20031780_thumb.jpg
Paseo Travel Pack Tissues Karakter,Rp 6.200,home-living-produk-tisu,https://assets.klikindomaret.com/products/20001221/20001221_thumb.jpg
Unicharm Wet Wipes Kirey Care Anti Bacterial 20'S,Rp 17.200,home-living-produk-tisu,https://assets.klikindomaret.com/products/20131289/20131289_thumb.jpg
Wateru Premium Bamboo Tissue Pocket 6X10's,Rp 6.800,home-living-produk-tisu,https://assets.klikindomaret.com/products/20098229/20098229_thumb.jpg
Yunikon Hand & Mouth Baby Wipes Peach Blossom 2X40's,Rp 11.000,home-living-produk-tisu,https://assets.klikindomaret.com/products/20132821/20132821_thumb.jpg
