title,normal_price,label,image_url
Lifebuoy Sabun Mandi Cair Lemon Fresh 400Ml,32%,kecantikan-body-care,https://assets.klikindomaret.com/products/20041399/20041399_thumb.jpg
Lifebuoy Sabun Mandi Cair Mild Care 400Ml,32%,kecantikan-body-care,https://assets.klikindomaret.com/products/20011007/20011007_thumb.jpg
Lifebuoy Sabun Mandi Cair Total10 400Ml,32%,kecantikan-body-care,https://assets.klikindomaret.com/products/20011008/20011008_thumb.jpg
Lux Sabun Mandi Cair Refill Bluebell 400mL,32%,kecantikan-body-care,https://assets.klikindomaret.com/products/20130706/20130706_thumb.jpg
Lux Sabun Mandi Cair Refill Magical Orchid 400mL,32%,kecantikan-body-care,https://assets.klikindomaret.com/products/20049941/20049941_thumb.jpg
Lux Sabun Mandi Cair Refill Soft Rose 400mL,32%,kecantikan-body-care,https://assets.klikindomaret.com/products/20049919/20049919_thumb.jpg
Giv Body Wash Flower & Berry 825mL,32%,kecantikan-body-care,https://assets.klikindomaret.com/products/20120920/20120920_thumb.jpg
Marina Eau De Parfum Gold Bloom 98mL,32%,kecantikan-body-care,https://assets.klikindomaret.com/products/20134700/20134700_thumb.jpg
Giv Body Wash Glowing White Mulberry & Collagen 825mL,30%,kecantikan-body-care,https://assets.klikindomaret.com/products/20120921/20120921_thumb.jpg
Dettol Body Wash Anti Bakteri Cool 370G,29%,kecantikan-body-care,https://assets.klikindomaret.com/products/20000778/20000778_thumb.webp
Dettol Body Wash Anti Bakteri Fresh 370G,29%,kecantikan-body-care,https://assets.klikindomaret.com/products/20000777/20000777_thumb.webp
Dettol Body Wash Onzen Honey 370G,29%,kecantikan-body-care,https://assets.klikindomaret.com/products/20102722/20102722_thumb.webp
Vaseline Hijab Protect Gluta Vitamin Spf 20 Serum 180mL,29%,kecantikan-body-care,https://assets.klikindomaret.com/products/20132102/20132102_thumb.jpg
Kao Biore Body Foam Active Antibacterial 400mL,28%,kecantikan-body-care,https://assets.klikindomaret.com/products/10013361/10013361_thumb.jpg
Kao Biore Body Foam Reffil Whitening Scrub 380mL,28%,kecantikan-body-care,https://assets.klikindomaret.com/products/20009499/20009499_thumb.jpg
Kao Biore Body Foam Refill Bright Lilac 400mL,28%,kecantikan-body-care,https://assets.klikindomaret.com/products/20128894/20128894_thumb.jpg
Kao Biore Body Foam Refill Cherry Sakura 400Ml,28%,kecantikan-body-care,https://assets.klikindomaret.com/products/20080927/20080927_thumb.jpg
Kao Biore Body Foam Refill Energetic Cool 400mL,28%,kecantikan-body-care,https://assets.klikindomaret.com/products/20046176/20046176_thumb.JPG
Kao Biore Body Foam Refill Floral Spa 400mL,28%,kecantikan-body-care,https://assets.klikindomaret.com/products/20130824/20130824_thumb.jpg
Kao Biore Body Foam Refill Lively Refresh 400mL,28%,kecantikan-body-care,https://assets.klikindomaret.com/products/20031215/20031215_thumb.jpg
Kao Biore Body Foam Refill Pure Mild 400mL,28%,kecantikan-body-care,https://assets.klikindomaret.com/products/10013360/10013360_thumb.jpg
Kao Biore Body Foam Relaxing Aromatic Jasmine 400mL,28%,kecantikan-body-care,https://assets.klikindomaret.com/products/20009500/20009500_thumb.jpg
Vaseline Healthy Bright Soft+Glow Gluta Vitamin Serum Spf20 180mL,28%,kecantikan-body-care,https://assets.klikindomaret.com/products/20103170/20103170_thumb.jpg
Natur-E Skin Start Hand Body Lotion Moisturizing 245mL,26%,kecantikan-body-care,https://assets.klikindomaret.com/products/20045505/20045505_thumb.jpg
Dove Deodorant Roll On Complete Care Original 40mL,25%,kecantikan-body-care,https://assets.klikindomaret.com/products/10027167/10027167_thumb.jpg
