title,normal_price,label,image_url
Chi Forest Sparkling Water White Peach 480mL,Rp 9.300,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20124898/20124898_thumb.jpg
Coca Cola Soft Drink Slim 250mL,Rp 6.300,minuman-minuman-ringan,https://assets.klikindomaret.com/products/10030804/10030804_thumb.webp
Coca Cola Soft Drink Zero Sugar 250mL,Rp 6.300,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20018829/20018829_thumb.webp
Coco Club Coconut Water 250mL,Rp 6.900,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20128939/20128939_thumb.jpg
Espe Larutan Penyegar Orange 320Ml,Rp 8.000,minuman-minuman-ringan,https://assets.klikindomaret.com/products/10003627/10003627_thumb.jpg
Espe Larutan Penyegar Strawberry 320Ml,Rp 8.000,minuman-minuman-ringan,https://assets.klikindomaret.com/products/10037437/10037437_thumb.jpg
Fibe Mini Minuman Kaya Serat 100mL,Rp 7.500,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20115549/20115549_thumb.jpg
Floridina Juice Pulp Coco Bit 350Ml,Rp 3.200,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20113377/20113377_thumb.jpg
Fruitamin Minuman Coco Bit Lychee 350Ml,Rp 7.200,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20062818/20062818_thumb.jpg
Fruitamin Minuman Coco Bit Splash Coco 350Ml,Rp 7.200,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20067865/20067865_thumb.jpg
Fruitamin Minuman Coco Bit Splash Guava 350Ml,Rp 7.200,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20091654/20091654_thumb.jpg
Fruitamin Minuman Coco Bit Splash Mango 350Ml,Rp 7.200,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20112659/20112659_thumb.jpg
Green Sands Original Lime & Apple 330Ml,Rp 8.300,minuman-minuman-ringan,https://assets.klikindomaret.com/products/10000107/10000107_thumb.jpg
Green Sands Soft Drink Lemon & Grape 250Ml,Rp 6.400,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20068089/20068089_thumb.jpg
Hemaviton Energi Drink 150Ml,Rp 6.100,minuman-minuman-ringan,https://assets.klikindomaret.com/products/10006263/10006263_thumb.jpg
Hemaviton Health Drink Vitamin C1000 Orange 330Ml,Rp 7.500,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20048546/20048546_thumb.jpg
Hemaviton Vitamin C1000 Lemon 330Ml,Rp 7.500,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20103368/20103368_thumb.jpg
Hemaviton Vitamin C1000 Less Sugar Orange 330Ml,Rp 7.500,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20103178/20103178_thumb.jpg
Hydro Coco Natural Health Drink 1L,Rp 25.100,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20116490/20116490_thumb.jpg
Hydro Coco Natural Health Drink 250Ml,Rp 8.500,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20018435/20018435_thumb.jpg
Hydro Coco Natural Health Drink 500Ml,Rp 15.500,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20057867/20057867_thumb.jpg
Hydro Coco Natural Health Drink Vita-D 330mL,Rp 12.000,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20119876/20119876_thumb.jpg
Hydro Plus Isotonic Drink 350mL,Rp 5.800,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20135311/20135311_thumb.jpg
Indomaret Coconut Water 250mL,Rp 7.200,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20115548/20115548_thumb.jpg
Indomaret Coconut Water Orange 250mL,Rp 7.200,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20128561/20128561_thumb.jpg
Indomaret Minuman Teh Apel & Lychee 350mL,Rp 4.200,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20126464/20126464_thumb.jpg
Indomaret Sari Buah Nanas & Markisa 250mL,Rp 8.900,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20134353/20134353_thumb.jpg
Indomaret Sari Buah Nanas 250mL,Rp 8.900,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20134354/20134354_thumb.jpg
Ion Water Minuman Isotonik 350Ml,Rp 6.900,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20065248/20065248_thumb.jpg
Ion Water Minuman Isotonik 500mL,Rp 7.900,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20118832/20118832_thumb.jpg
Isoplus Minuman Isotonik 350Ml,Rp 3.300,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20069773/20069773_thumb.jpg
Isoplus Minuman Isotonik Coco 350mL,Rp 3.300,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20128918/20128918_thumb.jpg
Ito En Minuman Oi Ocha Green Tea 500mL,Rp 9.000,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20132227/20132227_thumb.jpg
Ito En Minuman Oi Ocha Hojicha Roasted Green Tea 500mL,Rp 9.200,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20132228/20132228_thumb.jpg
Ito En Minuman Teh Unsweetened Jasmine Green Tea 500mL,Rp 10.000,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20132756/20132756_thumb.jpg
Kaki Tiga Larutan Penyegar Anak Leci 238mL,Rp 6.000,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20045996/20045996_thumb.jpg
Kaki Tiga Larutan Penyegar Anak Stroberi 238mL,Rp 6.600,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20045995/20045995_thumb.jpg
Kaki Tiga Larutan Penyegar Cooltopia Lemon Lime 320Ml,Rp 7.700,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20069199/20069199_thumb.webp
Kaki Tiga Larutan Penyegar Jambu Biji 320Ml,Rp 7.700,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20037150/20037150_thumb.jpg
Kaki Tiga Larutan Penyegar Leci 320Ml,Rp 7.700,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20037144/20037144_thumb.jpg
Kaki Tiga Larutan Penyegar Putih 500Ml,Rp 8.300,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20037153/20037153_thumb.jpg
Kiranti Sehat Datang Bulan 150Ml,Rp 7.300,minuman-minuman-ringan,https://assets.klikindomaret.com/products/10003389/10003389_thumb.jpg
Korinus Minuman Berkarbonat Newkiss Susu 250mL,Rp 11.000,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20133362/20133362_thumb.jpg
Kratingdaeng Energy Drink Reguler 150Ml,Rp 6.600,minuman-minuman-ringan,https://assets.klikindomaret.com/products/10002595/10002595_thumb.jpg
Kratingdaeng Energy Drink Super 150Ml,Rp 7.500,minuman-minuman-ringan,https://assets.klikindomaret.com/products/10003427/10003427_thumb.jpg
Lasegar Twist Jeruk-Lemon 320mL,Rp 7.600,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20121348/20121348_thumb.jpg
Lasegar Twist Lemon 320mL,Rp 7.600,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20121346/20121346_thumb.jpg
Lotte Minuman Chilsung Cider Lemon 250Ml,Rp 7.600,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20048626/20048626_thumb.jpg
M-150 Minuman Energi Can 250mL,Rp 8.200,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20072287/20072287_thumb.webp
Madu Nusantara Honeymon Drink 330mL,Rp 7.500,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20123330/20123330_thumb.jpg
Mizone Active Minuman Isotonik Lychee Lemon 500Ml,Rp 5.600,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20094164/20094164_thumb.jpg
Mizone Mood Up Minuman Isotonik Cranberry 500Ml,Rp 5.600,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20094167/20094167_thumb.jpg
Mogu-Mogu Minuman Nata De Coco Nanas 320mL,Rp 11.200,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20129120/20129120_thumb.jpg
Neo Hormoviton Energi Drink 150Ml,Rp 6.400,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20014608/20014608_thumb.jpg
Nipis Madu Minuman Berkarbonasi Lime Soda 330mL,Rp 3.900,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20129966/20129966_thumb.jpg
Oronamin C Minuman Bervitamin 120Ml,Rp 7.200,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20089821/20089821_thumb.jpg
Panda Grass Jelly Drink 310Ml,Rp 7.500,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20046319/20046319_thumb.jpg
Panda Grass Jelly Drink Basil Seed 310mL,Rp 7.500,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20120929/20120929_thumb.jpg
Pocari Sweat Minuman Isotonik  2000Ml,Rp 23.800,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20025359/20025359_thumb.jpg
Pocari Sweat Minuman Isotonik 350mL,Rp 6.900,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20015838/20015838_thumb.jpg
Pocari Sweat Minuman Isotonik 500Ml,Rp 7.900,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20009722/20009722_thumb.jpg
Pocari Sweat Minuman Isotonik 900Ml,Rp 13.700,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20038777/20038777_thumb.jpg
Pokka Natsbee Drink Honey Lemon 450Ml,Rp 7.900,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20080878/20080878_thumb.jpg
Red Bull Energy Drink 250Ml,Rp 24.800,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20022431/20022431_thumb.jpg
Red Bull Gold Energy Drink Can 250Ml,Rp 8.800,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20056989/20056989_thumb.jpg
Sido Muncul Jamu Beras Kencur 150mL,Rp 8.000,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20124207/20124207_thumb.jpg
Sido Muncul Jamu Lancar Datang Bulan Kunyit Asam 150mL,Rp 8.000,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20124206/20124206_thumb.jpg
Sosro Fruit Tea Freeze 500mL,Rp 6.900,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20134046/20134046_thumb.jpg
Sprite Soft Drink Waterlymon 425Ml,Rp 4.700,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20097484/20097484_thumb.jpg
Tebs Sparkling Mix Fruit 330mL,Rp 5.600,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20002209/20002209_thumb.jpg
Wang Lao Ji Herbal Drink Chrysanthemum 310mL,Rp 15.000,minuman-minuman-ringan,https://assets.klikindomaret.com/products/20118379/20118379_thumb.jpg
Yeo's Drink Chrysanthemum 250mL,Rp 6.000,minuman-minuman-ringan,https://assets.klikindomaret.com/products/10025987/10025987_thumb.jpg
Yeo's Drink Chrysanthemum 300mL,Rp 7.500,minuman-minuman-ringan,https://assets.klikindomaret.com/products/10025994/10025994_thumb.jpg
