title,normal_price,label,image_url
Cedea Baso Ikan Sayuran 500G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20107767/20107767_thumb.jpg
Cedea Baso Kepiting 500G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20107772/20107772_thumb.jpg
Cedea Chikuwa 250G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20107757/20107757_thumb.jpg
Cedea Crab Flavour Nugget 200G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20123294/20123294_thumb.jpg
Cedea Crab Stick 250G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20107770/20107770_thumb.jpg
Cedea Duo Twister 500G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20107777/20107777_thumb.jpg
Cedea Fish Dumpling Cheese 500G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20107758/20107758_thumb.jpg
Cedea Fish Dumpling Chicken 500G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20107768/20107768_thumb.jpg
Cedea Fish Roll 200G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20123314/20123314_thumb.jpg
Cedea Fish Roll Original 500G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20123306/20123306_thumb.jpg
Cedea Nugget Kepiting 500G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20107759/20107759_thumb.jpg
Cedea Oriental Cartoon 500G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20107771/20107771_thumb.jpg
Cedea Otak - Otak Singapore 500G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20123310/20123310_thumb.jpg
Cedea Seafood Tofu 500G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20107769/20107769_thumb.jpg
Cedea Shrimp Ball / Bola Udang 500G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20107762/20107762_thumb.jpg
Cedea Shrimp Tail 450G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20127758/20127758_thumb.jpg
Cedea Steamboat Set 300G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20107760/20107760_thumb.jpg
Cedea Steamboat Set 500G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20107761/20107761_thumb.jpg
Coco Food Bola Udang Frozen 8's 400G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20115208/20115208_thumb.jpg
Coco Food Dimsum Kepiting Frozen 12's 550G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20115202/20115202_thumb.jpg
Coco Food Dimsum Rumput Laut Frozen 16's 800G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20115204/20115204_thumb.jpg
Coco Food Dimsum Udang Frozen 12's 500G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20115201/20115201_thumb.jpg
Coco Food Lehongkien Frozen 25's 500G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20115205/20115205_thumb.jpg
Coco Food Pangsit Goreng Frozen 16's 550G,30%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20115206/20115206_thumb.jpg
So Good Chicken Nugget Mac & Cheese 400g,16%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20134879/20134879_thumb.jpg
So Good Chicken Nugget Dino Bites Original 400G,15%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/10019884/10019884_thumb.jpg
So Good Chicken Stick Original 200G,15%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/10010749/10010749_thumb.jpg
So Good Crispy Chicken Nugget 400g,15%,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20126960/20126960_thumb.jpg
Fiesta Bakso Ayam Ready To Go Bbq 60G,Rp 8.600,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20132114/20132114_thumb.jpg
Fiesta Sausage Ready To Go Cheesy Melts 65G,Rp 8.600,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20134963/20134963_thumb.jpg
Fiesta Sausage Ready To Go Original 65G,Rp 8.600,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20128986/20128986_thumb.jpg
Fiesta Sausage Ready To Go Spicy Korean Sauce 60G,Rp 8.600,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20135147/20135147_thumb.webp
Golden Farm French Fries Shoestring 1000G,Rp 56.500,product-segar-makanan-beku,https://assets.klikindomaret.com/products/10008916/10008916_thumb.jpg
Golden Farm Mixed Vegetable 500G,Rp 34.500,product-segar-makanan-beku,https://assets.klikindomaret.com/products/10006151/10006151_thumb.jpg
Just Fry Shoestring 450G,Rp 26.900,product-segar-makanan-beku,https://assets.klikindomaret.com/products/10013557/10013557_thumb.jpg
Just Fry Shoestring Berbumbu 450G,Rp 45.000,product-segar-makanan-beku,https://assets.klikindomaret.com/products/10013558/10013558_thumb.jpg?Version.20.01.1.01
Kanzler Singles Bakso Original 48G,Rp 8.900,product-segar-makanan-beku,https://assets.klikindomaret.com/products/20118403/20118403_thumb.jpg
