title,normal_price,label,image_url
Ceres Hagelslag Rice Choco Festive 80G,Rp 10.800,makanan-sarapan,https://assets.klikindomaret.com/products/10000129/10000129_thumb.jpg
Diabetasol Zero Calorie Sweetener 50'S 50X1g,Rp 42.300,makanan-sarapan,https://assets.klikindomaret.com/products/20042356/20042356_thumb.jpg
Energen Cereal & Susu Instant Vanilla 5X32G,Rp 11.500,makanan-sarapan,https://assets.klikindomaret.com/products/10036853/10036853_thumb.jpg
Energen Sereal & Susu Cokelat 5X34g,Rp 11.500,makanan-sarapan,https://assets.klikindomaret.com/products/10003340/10003340_thumb.jpg
Fitbar Cheese Fitbar 20G,Rp 5.400,makanan-sarapan,https://assets.klikindomaret.com/products/20127831/20127831_thumb.jpg
Fitbar Chocolate Fitbar 20G,Rp 5.400,makanan-sarapan,https://assets.klikindomaret.com/products/20051344/20051344_thumb.jpg
Fitbar Fruit Fitbar Kismis Raspbery 20G,Rp 5.400,makanan-sarapan,https://assets.klikindomaret.com/products/20040341/20040341_thumb.jpg
Fitbar Tiramisu Fitbar 20G,Rp 5.400,makanan-sarapan,https://assets.klikindomaret.com/products/20101062/20101062_thumb.jpg
Indomaret Chocolate Meises 80G,Rp 6.900,makanan-sarapan,https://assets.klikindomaret.com/products/20004032/20004032_thumb.webp
Indomaret Chocolate Meisis Mix 200G,Rp 13.900,makanan-sarapan,https://assets.klikindomaret.com/products/20134633/20134633_thumb.jpg
Indomaret Coklat Meises 200g,Rp 13.900,makanan-sarapan,https://assets.klikindomaret.com/products/20112450/20112450_thumb.webp
Indomaret Jam Pineapple 170G,Rp 14.900,makanan-sarapan,https://assets.klikindomaret.com/products/20096794/20096794_thumb.jpg
Indomaret Jam Strawberry 170G,Rp 14.900,makanan-sarapan,https://assets.klikindomaret.com/products/20096795/20096795_thumb.jpg
Indomaret Spread Chocolate 160G,Rp 19.200,makanan-sarapan,https://assets.klikindomaret.com/products/20096796/20096796_thumb.jpg
Kellogg's Cereal Corn Flakes Honey Crunch 55G,Rp 11.500,makanan-sarapan,https://assets.klikindomaret.com/products/20133328/20133328_thumb.jpg
Kellogg's Cereal Froot Loops 55G,Rp 10.900,makanan-sarapan,https://assets.klikindomaret.com/products/20132345/20132345_thumb.jpg
L'agie Choco Chips 45G,Rp 5.500,makanan-sarapan,https://assets.klikindomaret.com/products/20071479/20071479_thumb.jpg
L'agie Hegel-Slag Safari Polos 100G,Rp 7.000,makanan-sarapan,https://assets.klikindomaret.com/products/10003457/10003457_thumb.jpg
Lotus Spread Smooth 400G,Rp 76.300,makanan-sarapan,https://assets.klikindomaret.com/products/20104937/20104937_thumb.jpg
Milo Cereal Balls Combo Pack Coklat 30G,Rp 9.100,makanan-sarapan,https://assets.klikindomaret.com/products/20032723/20032723_thumb.jpg
Milo Sereal Bar Cokelat 23.5G,Rp 7.900,makanan-sarapan,https://assets.klikindomaret.com/products/20097488/20097488_thumb.jpg
Morin Jam Blueberry 170G,Rp 29.700,makanan-sarapan,https://assets.klikindomaret.com/products/20099992/20099992_thumb.jpg
Morin Jam Choco Peanut 150G,Rp 26.600,makanan-sarapan,https://assets.klikindomaret.com/products/20027241/20027241_thumb.jpg
Morin Jam Hazelnut With Cocoa 150G,Rp 29.100,makanan-sarapan,https://assets.klikindomaret.com/products/20083837/20083837_thumb.jpg
Morin Jam Peanut Butter 150G,Rp 25.000,makanan-sarapan,https://assets.klikindomaret.com/products/20034196/20034196_thumb.jpg
Morin Jam Strawberry 170G,Rp 25.000,makanan-sarapan,https://assets.klikindomaret.com/products/20027240/20027240_thumb.jpg
Morin Kaya Spread 170G,Rp 21.000,makanan-sarapan,https://assets.klikindomaret.com/products/20120661/20120661_thumb.jpg
Mr.Bread Roti Kasur,Rp 15.000,makanan-sarapan,https://assets.klikindomaret.com/products/10033661/10033661_thumb.jpg
Mr.Bread Roti Manis Isi Coklat Keju,Rp 6.500,makanan-sarapan,https://assets.klikindomaret.com/products/10029542/10029542_thumb.jpg
Mr.Bread Roti Manis Sobek Keju,Rp 15.000,makanan-sarapan,https://assets.klikindomaret.com/products/10029545/10029545_thumb.jpg
Nestle Cereal Breakfast Combo Pack Honey Stars 30G,Rp 9.100,makanan-sarapan,https://assets.klikindomaret.com/products/20046903/20046903_thumb.jpg
Nestle Cereal Breakfast Combo Pack Koko Krunch 30G,Rp 9.100,makanan-sarapan,https://assets.klikindomaret.com/products/10025006/10025006_thumb.jpg
Nestle Cereal Breakfast Double Choco Koko Krunch 30G,Rp 9.100,makanan-sarapan,https://assets.klikindomaret.com/products/20111959/20111959_thumb.jpg
Nestle Cereal Breakfast Honey Stars 70G,Rp 12.500,makanan-sarapan,https://assets.klikindomaret.com/products/20071767/20071767_thumb.jpg
Nestle Cereal Breakfast Koko Krunch 150g,Rp 23.300,makanan-sarapan,https://assets.klikindomaret.com/products/10036860/10036860_thumb.jpg
Nestle Cereal Breakfast Koko Krunch 70G,Rp 9.700,makanan-sarapan,https://assets.klikindomaret.com/products/20066440/20066440_thumb.jpg
Nestle Cereal Breakfast Trix 30G,Rp 9.900,makanan-sarapan,https://assets.klikindomaret.com/products/20136090/20136090_thumb.jpg
