title,normal_price,label,image_url
Cadbury Dairy Milk Cokelat Fruit & Nut 62g,Rp 20.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20054753/20054753_thumb.jpg
Cadbury Dairy Milk Cokelat Hazelnut 62g,Rp 20.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20120257/20120257_thumb.jpg
Cadbury Dairy Milk Cokelat Lickables 20g,Rp 16.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20092067/20092067_thumb.jpg
Capung Herbal Pastilles 7G,Rp 15.800,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20067474/20067474_thumb.jpg
Cho Cho Chocolate Joy Super 30G,Rp 17.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20120798/20120798_thumb.webp
Choki Choki Chocolate 4X9G,Rp 5.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10000322/10000322_thumb.jpg
Choki Choki Chocolate Surprise 5X10g,Rp 12.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20097984/20097984_thumb.jpg
Chomp Chomp Choco Loli Love 30G,Rp 13.400,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20130477/20130477_thumb.jpg
Chomp Chomp Chocolate Golden Coin 6'S,Rp 14.000,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20078838/20078838_thumb.jpg
Chomp Chomp Duckie Marshmallow 60G,Rp 9.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20092548/20092548_thumb.jpg
Chomp Chomp Mallow Burger Marshmallow 60G,Rp 9.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20101907/20101907_thumb.jpg
Chomp Chomp Mallow Flower Marshmallow 60G,Rp 9.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20101908/20101908_thumb.jpg
Chomp Chomp Mallow Ice Cream Strawberry 60G,Rp 9.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20101460/20101460_thumb.jpg
Chomp Chomp Mallow Plain 60G,Rp 9.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20109430/20109430_thumb.jpg
Chomp Chomp Marshmallow Ice Cream Blueberry 60G,Rp 9.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20069650/20069650_thumb.jpg
Chomp Chomp Marshmallow Strawberry 60G,Rp 9.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20096157/20096157_thumb.jpg
Chomp Chomp Marshmallow Twister 55G,Rp 9.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20064556/20064556_thumb.jpg
Chomp Chomp Mini Mallow 60G,Rp 9.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20116925/20116925_thumb.jpg
Chomp Chomp Trio Mallow Plain 24G,Rp 5.000,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20133216/20133216_thumb.jpg
Chomp Chomp Trio Mallow Rainbow 24G,Rp 5.000,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20133246/20133246_thumb.jpg
Chomp Chomp Twist Marshmallow 60G,Rp 9.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20094168/20094168_thumb.jpg
Chupa Chups Candy Lollipops Assorted 10.5G,Rp 2.000,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10032310/10032310_thumb.jpg
Chupa Chups Candy Lollipops Gumfilled 15G,Rp 2.600,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20090456/20090456_thumb.jpg
Chupa Chups Candy Lollipops Surprise 12G,Rp 13.700,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20111156/20111156_thumb.jpg
Chupa Chups Candy Melody Pops 15G,Rp 3.600,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20109612/20109612_thumb.jpg
Chupa Chups Sour Belt Candy 7g,Rp 2.300,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20087278/20087278_thumb.jpg
Chupa Chups Sour Bites Candy 56G,Rp 10.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20087289/20087289_thumb.jpg
Delfi Chocolate Cha Cha Milk 20G,Rp 4.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20045175/20045175_thumb.jpg
Delfi Chocolate Cha Cha Milk 40G,Rp 9.900,makanan-cokelat--permen,https://assets.klikindomaret.com/products/10023833/10023833_thumb.jpg
Delfi Chocolate Cha Cha Minis 30G,Rp 8.500,makanan-cokelat--permen,https://assets.klikindomaret.com/products/20033392/20033392_thumb.jpg
