title,normal_price,label,image_url
Bihunku Bihun Instant Korean Series Spicy Kimchi 55G,Rp 5.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20128512/20128512_thumb.jpg
Bihunku Bihun Instant Soto Spesial 55G,Rp 3.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20069768/20069768_thumb.jpg
Bihunku Bihun Instant Kari Laksa Pck 55G,Rp 4.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20121962/20121962_thumb.jpg
Burung Dara Mie Kering Pipih 140G,Rp 4.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20044208/20044208_thumb.jpg
Burung Dara Mie Telur Urai Original 140G,Rp 5.600,makanan-makanan-instan,https://assets.klikindomaret.com/products/20085013/20085013_thumb.jpg
Burung Dara Mie Telur Urai Pipih 140G,Rp 5.600,makanan-makanan-instan,https://assets.klikindomaret.com/products/20073671/20073671_thumb.jpg
Delmonte Spaghetti Sauce 250G,Rp 11.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20066050/20066050_thumb.jpg
Fitmee Mie Instant Goreng Pedas 65G,Rp 6.800,makanan-makanan-instan,https://assets.klikindomaret.com/products/20124285/20124285_thumb.jpg
Gaga Mie Goreng 100 Extra Pedas Jalapeno 75G,Rp 5.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20098948/20098948_thumb.jpg
Gaga Mie Goreng 100 Extra Pedas Jalapeno 85G,Rp 3.300,makanan-makanan-instan,https://assets.klikindomaret.com/products/20085444/20085444_thumb.jpg
Gaga Mie Instant 100 Extra Pedas Kuah Jalapeno 75G,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/10015954/10015954_thumb.jpg
Gaga Mie Instant 100 Extra Pedas Kuah Jalapeno 75G,Rp 5.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20098947/20098947_thumb.jpg
Gaga Mie Instant 100 Extra Pedas Kuah Soto 75G,Rp 5.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20127763/20127763_thumb.jpg
Green Valley Macaroni & Cheese 200G,Rp 29.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20124024/20124024_thumb.jpg
Home Vermicelli Soun Longkou 100G,Rp 3.800,makanan-makanan-instan,https://assets.klikindomaret.com/products/20122040/20122040_thumb.jpg
Home Vermicelli Soun Longkou 250G,Rp 8.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20122037/20122037_thumb.jpg
Home Vermicelli Soun Longkou 500G,Rp 16.200,makanan-makanan-instan,https://assets.klikindomaret.com/products/20122045/20122045_thumb.jpg
Home Vermicelli Soun Longkou 50G,Rp 1.900,makanan-makanan-instan,https://assets.klikindomaret.com/products/20122035/20122035_thumb.jpg
Indomaret Abon Sapi 100G,Rp 14.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20003915/20003915_thumb.jpg
Indomaret Bihun Beras 220G,Rp 10.600,makanan-makanan-instan,https://assets.klikindomaret.com/products/20043409/20043409_thumb.jpg
Indomie Mi Instan Ayam Bawang 69G,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/10000652/10000652_thumb.jpg
Indomie Mi Instan Ayam Special 68G,Rp 3.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/10000184/10000184_thumb.jpg
Indomie Mi Instan Goreng Aceh 90G,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20085115/20085115_thumb.jpg
Indomie Mi Instan Goreng Ayam Geprek 85G,Rp 3.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20093221/20093221_thumb.jpg
Indomie Mi Instan Goreng Jumbo Ayam Panggang 128G,Rp 4.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/10003801/10003801_thumb.jpg
Indomie Mi Instan Goreng Jumbo Special 129G,Rp 4.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/10003800/10003800_thumb.jpg
Indomie Mi Instan Goreng Plus Special 80g,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/10003517/10003517_thumb.webp
Indomie Mi Instan Goreng Rendang 91G,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20019930/20019930_thumb.jpg
Indomie Mi Instan Goreng Rica Rica 85G,Rp 3.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/20074112/20074112_thumb.jpg
Indomie Mi Instan Hype Seblak Hot Jeletot 75G,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/20101747/20101747_thumb.jpg
Indomie Mi Instan Kaldu Ayam 65G,Rp 3.000,makanan-makanan-instan,https://assets.klikindomaret.com/products/10000713/10000713_thumb.jpg
Indomie Mi Instan Kari Ayam 72G,Rp 3.100,makanan-makanan-instan,https://assets.klikindomaret.com/products/10000185/10000185_thumb.jpg
Indomie Mi Instan Keriting Ayam Panggang 90G,Rp 4.500,makanan-makanan-instan,https://assets.klikindomaret.com/products/20032100/20032100_thumb.jpg
