title,normal_price,label,image_url
Ellips Hair Vitamin Pro-Keratin Silky Black 6X1mL,19%,kecantikan-hair-care,https://assets.klikindomaret.com/products/20055602/20055602_thumb.jpg
Ellips Hair Vitamin Pro-Keratin Smooth & Silky 6X1mL,19%,kecantikan-hair-care,https://assets.klikindomaret.com/products/20055603/20055603_thumb.jpg
Wardah Shampoo Hair Fall Treatment 170mL,19%,kecantikan-hair-care,https://assets.klikindomaret.com/products/20082203/20082203_thumb.jpg
Zinc Shampoo Anti Dandruff Refreshing Cool 450mL,19%,kecantikan-hair-care,https://assets.klikindomaret.com/products/20133332/20133332_thumb.jpg
Pantene Shampoo Pro-V Anti Dandruff 400Ml,16%,kecantikan-hair-care,https://assets.klikindomaret.com/products/20082653/20082653_thumb.jpg
Pantene Shampoo Pro-V Hair Fall Control 400Ml,16%,kecantikan-hair-care,https://assets.klikindomaret.com/products/20082654/20082654_thumb.jpg
Gatsby Fiber Clay Matte Finish 80G,15%,kecantikan-hair-care,https://assets.klikindomaret.com/products/20136022/20136022_thumb.jpg
Gatsby Fiber Pomade Glossy Finish 80G,15%,kecantikan-hair-care,https://assets.klikindomaret.com/products/20136021/20136021_thumb.jpg
Mustika Ratu Hair Tonic Ramuan Penyubur 175mL,13%,kecantikan-hair-care,https://assets.klikindomaret.com/products/10000632/10000632_thumb.jpg
Kahf Water Based Pomade Matte Dapper 70G,13%,kecantikan-hair-care,https://assets.klikindomaret.com/products/20136431/20136431_thumb.webp
Kahf Water Based Pomade Sleek Classy 70G,13%,kecantikan-hair-care,https://assets.klikindomaret.com/products/20136388/20136388_thumb.webp
Emeron Hair Vitamin (Hijau) Hijab Clean & Fresh 6x1mL,10%,kecantikan-hair-care,https://assets.klikindomaret.com/products/20131803/20131803_thumb.jpg
Emeron Hair Vitamin (Pink) Soft & Smooth 6X1mL,10%,kecantikan-hair-care,https://assets.klikindomaret.com/products/20078101/20078101_thumb.jpg
Batiste Dry Shampoo & Hydrate Normal Or Dry 200mL,Rp 128.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20119411/20119411_thumb.jpg
Batiste Dry Shampoo Clean & Classic Original 200mL,Rp 103.700,kecantikan-hair-care,https://assets.klikindomaret.com/products/20108988/20108988_thumb.jpg
Batiste Dry Shampoo Fruity & Cheeky Cherry 200mL,Rp 103.700,kecantikan-hair-care,https://assets.klikindomaret.com/products/20108989/20108989_thumb.jpg
Beautylabo Hair Color B8 Pure Beige,Rp 40.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20082397/20082397_thumb.jpg
Beautylabo Hair Color N9 Natural Blonde,Rp 40.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20082398/20082398_thumb.jpg?Version.20.01.1.01
Beautylabo Hair Color O8 Candy Apricot,Rp 38.700,kecantikan-hair-care,https://assets.klikindomaret.com/products/20097381/20097381_thumb.jpg
Bellagio Homme Pomade High Shine & Strong Hold Red 80G,Rp 30.700,kecantikan-hair-care,https://assets.klikindomaret.com/products/20088267/20088267_thumb.jpg
Bellagio Homme Pomade Nat.Shine & Extreme Hold Black 80G,Rp 30.700,kecantikan-hair-care,https://assets.klikindomaret.com/products/20090906/20090906_thumb.jpg
Bellagio Homme Styling Clay Mega Hold 90G,Rp 37.200,kecantikan-hair-care,https://assets.klikindomaret.com/products/20099403/20099403_thumb.jpg
Bigen Hair Color Conditioner No.881 Natural Black,Rp 69.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/10019764/10019764_thumb.jpg
Cbd Keratin Pro Daily Hair Mask 30G+5g,Rp 9.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20135284/20135284_thumb.jpg
Chief Dry Sand Texturizing Powder 6G,Rp 91.900,kecantikan-hair-care,https://assets.klikindomaret.com/products/20111580/20111580_thumb.jpg
Chief Hybrid Pomade 105g,Rp 153.200,kecantikan-hair-care,https://assets.klikindomaret.com/products/20111577/20111577_thumb.jpg
Clear Shampoo Anti Dandruff Complete Soft Care 160mL,Rp 34.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20091441/20091441_thumb.jpg
Clear Shampoo Anti Dandruff Complete Soft Care 300mL,Rp 59.300,kecantikan-hair-care,https://assets.klikindomaret.com/products/20091430/20091430_thumb.jpg
Clear Shampoo Anti Dandruff Fresh Apple 160mL,Rp 34.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20091410/20091410_thumb.jpg
Clear Shampoo Anti Dandruff Fresh Cool Lemon 160mL,Rp 34.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20094320/20094320_thumb.jpg
Clear Shampoo Anti Dandruff Ice Cool Menthol 300mL,Rp 59.300,kecantikan-hair-care,https://assets.klikindomaret.com/products/20091432/20091432_thumb.jpg
Clear Shampoo Anti Dandruff Ice Cool Menthol Fresh 160mL,Rp 34.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20091440/20091440_thumb.jpg
Clear Shampoo Anti Dandruff Menthol Segar 400mL,Rp 67.600,kecantikan-hair-care,https://assets.klikindomaret.com/products/20120424/20120424_thumb.jpg
Clear Shampoo Anti Dandruff Menthol Segar 70mL,Rp 15.200,kecantikan-hair-care,https://assets.klikindomaret.com/products/20091437/20091437_thumb.jpg
Clear Shampoo Anti Ketombe Dan Rambut Rontok 160mL,Rp 34.500,kecantikan-hair-care,https://assets.klikindomaret.com/products/20132698/20132698_thumb.jpg
