title,normal_price,label,image_url
Adinata Colorful Metallic Pen,Rp 15.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20135305/20135305_thumb.jpg
Adinata Coloring Book Little Pony Exp Large,Rp 23.200,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20076002/20076002_thumb.jpg
Adinata Coloring Book Little Pony Exp Small,Rp 16.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20076001/20076001_thumb.jpg
Adinata Diy Sticker,Rp 15.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20133799/20133799_thumb.jpg
Adinata Metallic Pen,Rp 15.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20135306/20135306_thumb.jpg
Adinata Mokonya Mini Notes 3's,Rp 15.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20128687/20128687_thumb.jpg
Adinata Pouch,Rp 71.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20112447/20112447_thumb.webp
Adinata PP Pencase Assortment,Rp 17.700,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20011334/20011334_thumb.webp
Adinata Scratch Book Assorted,Rp 19.900,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20133803/20133803_thumb.jpg
Adinata Secret Pen,Rp 15.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20133801/20133801_thumb.jpg
Adinata Soft Pencase Assortment,Rp 110.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20111321/20111321_thumb.webp
Adinata Special Shape Memo,Rp 15.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20134687/20134687_thumb.jpg
Bumilangit Cerita Si Bulan Seri Sup Mentari Pagi,Rp 79.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20125651/20125651_thumb.jpg
Bumilangit Cerita Si Bulan Seri Teh Leci Segar,Rp 79.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20125652/20125652_thumb.jpg
Bumilangit Komik Mandala Seri Batara,Rp 189.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20125659/20125659_thumb.jpg
Bumilangit Komik Mandala Seri Bidadari Mata Elang,Rp 189.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20125661/20125661_thumb.jpg
Bumilangit Komik Reo Si Manusia Serigala Mayat Cemburu,Rp 299.000,home-living-stationery--special-items,https://assets.klikindomaret.com/products/20125656/20125656_thumb.jpg
