title,normal_price,label,image_url
Blue Band Margarine Cake & Cookies 1kg,Rp 93.000,makanan-bahan-kue,https://assets.klikindomaret.com/products/20041573/20041573_thumb.jpg
Blue Band Margarine Master 2Kg,Rp 137.900,makanan-bahan-kue,https://assets.klikindomaret.com/products/20053168/20053168_thumb.jpg
Haan Pancake Mix Vanilla 180g,Rp 17.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/20047792/20047792_thumb.jpg
Van Houten Cocoa Powder 80G,Rp 28.200,makanan-bahan-kue,https://assets.klikindomaret.com/products/10000126/10000126_thumb.jpg
Blue Band Margarine Cake & Cookie 200G,28%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20041164/20041164_thumb.jpg
Windmolen Cocoa Powder 80G,Rp 20.900,makanan-bahan-kue,https://assets.klikindomaret.com/products/10000501/10000501_thumb.jpg
Lotus Spread Smooth 400G,Rp 76.300,makanan-bahan-kue,https://assets.klikindomaret.com/products/20104937/20104937_thumb.jpg
Budy Jam Selai Coklat 150G,13%,makanan-bahan-kue,https://assets.klikindomaret.com/products/20054091/20054091_thumb.jpg
Swallow Globe Agar Agar Powder Hijau 7G,Rp 5.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/10036821/10036821_thumb.jpg
Swallow Globe Agar Agar Powder Merah 7G,Rp 5.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/10036819/10036819_thumb.jpg
Swallow Globe Agar Agar Powder Putih 7G,Rp 5.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/10036817/10036817_thumb.jpg
Swallow Globe Agar Agar Powder Coklat 7G,Rp 5.500,makanan-bahan-kue,https://assets.klikindomaret.com/products/10036815/10036815_thumb.jpg
Ultra Susu Cair Low Fat Hi-Calcium Cokelat 250Ml,Rp 8.400,makanan-bahan-kue,https://assets.klikindomaret.com/products/20032643/20032643_thumb.jpg
Indomaret Gula Aren 200G,Rp 15.600,makanan-bahan-kue,https://assets.klikindomaret.com/products/20103654/20103654_thumb.jpg
