title,normal_price,label,image_url
Louis Dessert Jolly Matcha,Rp 317.900,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20120320/20120320_thumb.jpg
Louis Dessert Le Berry Yakult,Rp 338.100,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20113196/20113196_thumb.jpg
Louis Dessert Le Flowny CNY,Rp 368.400,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20120835/20120835_thumb.jpg
Louis Dessert Le Flowy,Rp 338.100,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20113197/20113197_thumb.jpg
Louis Dessert Mango Kiss,Rp 257.400,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20113191/20113191_thumb.jpg
Louis Dessert Matcha Classic,Rp 292.700,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20113188/20113188_thumb.jpg
Louis Dessert Matcho,Rp 287.600,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20113193/20113193_thumb.jpg
Louis Dessert Merry Round 1 Flavour,Rp 425.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20126843/20126843_thumb.jpg
Louis Dessert Minty White Choco,Rp 363.300,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20120317/20120317_thumb.jpg
Louis Dessert Mooncake Pudding 4's,Rp 270.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20117840/20117840_thumb.jpg
Louis Dessert Olola,Rp 333.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20113194/20113194_thumb.jpg
Louis Dessert Orange Luck,Rp 368.400,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20120834/20120834_thumb.jpg
Louis Dessert Panna Cotta 4'S,Rp 157.500,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20113200/20113200_thumb.jpg
Louis Dessert Prosperity Pineapple,Rp 317.900,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20120833/20120833_thumb.jpg
Louis Dessert Ramadhan Cendol,Rp 353.200,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20114478/20114478_thumb.jpg
Louis Dessert Ramadhan Klepon,Rp 358.300,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20114479/20114479_thumb.jpg
Louis Dessert Ramadhan Kurma,Rp 353.200,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20114477/20114477_thumb.jpg
Louis Dessert Taro Classic,Rp 277.500,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20113189/20113189_thumb.jpg
Majestyk Bika Ambon Medan Kota,Rp 87.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20115425/20115425_thumb.jpg
Mama John Kue Kering Isi 2,Rp 240.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20120962/20120962_thumb.jpg
Mama John Kue Kering Isi 3,Rp 360.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20120963/20120963_thumb.jpg
Mama John Kue Kering Isi 6,Rp 720.000,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/20120965/20120965_thumb.jpg
Mangga Harum Manis,Rp 14.800,product-segar-buah-dan-dessert,https://assets.klikindomaret.com/products/10038011/10038011_thumb.jpg
